-0.296558,-0.658014,3.000000
-1.015807,0.322484,3.000000
0.075484,1.319934,3.000000
-0.888670,1.308556,3.000000
-0.792795,0.584254,3.000000
-0.268412,1.927438,3.000000
-1.909874,0.295156,3.000000
-0.136591,0.174506,1.000000
-0.083072,-0.135005,3.000000
-0.130250,-0.117443,3.000000
0.164116,1.918795,3.000000
-0.206806,0.624311,3.000000
1.376765,0.404308,1.000000
