-0.895346,-0.408101,2.000000
-0.188261,1.193113,2.000000
0.559790,1.080781,2.000000
-0.315297,-0.941023,2.000000
-0.945746,0.608246,2.000000
-0.103431,-1.239053,2.000000
1.376496,0.313132,2.000000
0.789920,0.969569,2.000000
-0.225656,1.389024,2.000000
-0.767067,-0.603838,2.000000
0.319175,1.340450,2.000000
0.327821,0.924270,2.000000
1.167782,0.254421,2.000000
-1.187765,-0.397323,2.000000
0.996571,-0.466495,2.000000
0.782130,-0.790899,2.000000
-0.491957,1.328057,2.000000
0.087016,-1.036144,2.000000
-1.268137,-0.168259,2.000000
-1.056031,-0.256945,2.000000
-0.999302,-0.504775,2.000000
0.264020,1.272354,2.000000
0.960305,0.462484,2.000000
-0.921451,-0.565393,2.000000
0.326133,-1.251114,2.000000
-0.952316,-0.676995,2.000000
0.169361,-1.413714,2.000000
-0.581681,-1.014757,2.000000
-1.202150,-0.395681,2.000000
-1.270061,0.286956,2.000000
-0.828995,-0.560181,2.000000
-0.989628,0.940771,2.000000
-0.893746,-0.387965,2.000000
0.585904,-0.736770,2.000000
0.160589,1.362132,2.000000
0.514884,0.819925,2.000000
-0.137449,0.952875,2.000000
-0.668090,0.992042,2.000000
-1.073689,0.081083,2.000000
-0.589892,0.698689,2.000000
-1.292625,-0.532169,2.000000
1.196572,-0.158530,2.000000
-0.665422,0.721903,2.000000
0.333860,1.431367,2.000000
0.603095,-0.850535,2.000000
1.090183,-0.748096,2.000000
-0.614323,-0.709789,2.000000
0.997632,-0.286794,2.000000
0.825416,0.813510,2.000000
0.756989,-0.922165,2.000000
0.430862,-1.275683,2.000000
0.139887,0.996118,2.000000
-1.019695,0.206362,2.000000
1.126050,-0.051394,2.000000
-0.279810,-0.964538,2.000000
0.075576,1.048864,2.000000
-1.183056,-0.252763,2.000000
-0.904614,1.172757,2.000000
1.221034,0.582098,2.000000
-1.260165,-0.616361,2.000000
0.444198,1.101323,2.000000
0.874517,-0.649765,2.000000
-0.782003,-0.759703,2.000000
-0.566395,0.831617,2.000000
0.517659,-0.725744,2.000000
-0.805172,1.076848,2.000000
-0.478837,-0.862776,2.000000
-0.487705,1.074333,2.000000
0.954002,0.651391,2.000000
0.984322,-0.213989,2.000000
-0.973379,1.007133,2.000000
-1.055089,0.126268,2.000000
1.075343,0.210668,2.000000
-0.195699,1.060090,2.000000
1.181891,0.480908,2.000000
-1.232540,-0.684492,2.000000
0.869156,0.887291,2.000000
-0.887492,-0.437458,2.000000
1.406935,-0.484118,2.000000
-1.104863,0.220541,2.000000
0.778361,-0.551186,2.000000
0.654976,0.810799,2.000000
-0.215668,-0.872961,2.000000
1.158596,-0.820682,2.000000
-0.025554,1.172729,2.000000
-0.362441,-1.119670,2.000000
0.807123,-0.973546,2.000000
0.214094,-1.245739,2.000000
0.212574,1.026986,2.000000
-0.294950,1.247742,2.000000
-0.939335,-0.144088,2.000000
-1.191303,0.656554,2.000000
1.080056,0.942789,2.000000
-0.858358,0.700310,2.000000
1.139556,-0.387362,2.000000
-0.172627,0.883660,2.000000
-1.234349,-0.592464,2.000000
1.149273,-0.703176,2.000000
-1.092121,0.135338,2.000000
0.249309,1.045088,2.000000
0.084467,-1.069254,2.000000
-0.847634,-0.652089,2.000000
0.443819,0.774634,2.000000
-0.898415,0.491919,2.000000
0.975713,0.000756,2.000000
-1.122545,-0.917503,2.000000
0.919076,-0.290275,2.000000
1.059936,0.617006,2.000000
-0.657135,-0.697719,2.000000
-0.830444,0.522514,2.000000
0.881408,0.721135,2.000000
-0.093636,1.325797,2.000000
0.791859,-0.570640,2.000000
0.326855,-1.389299,2.000000
-0.213875,0.970316,2.000000
-1.356936,0.223153,2.000000
-0.784898,0.648280,2.000000
-1.091934,0.890248,2.000000
0.638660,1.058118,2.000000
-0.113128,-1.299216,2.000000
-0.012247,-0.897254,2.000000
-0.024233,1.202451,2.000000
0.570613,0.968185,2.000000
0.052258,-1.060605,2.000000
-0.795557,0.424394,2.000000
1.041725,0.583544,2.000000
-0.735530,1.236093,2.000000
1.033881,-0.407460,2.000000
-1.102292,0.681360,2.000000
-0.982487,-0.224633,2.000000
0.279969,-1.125489,2.000000
-0.037635,1.103302,2.000000
0.838941,-0.617253,2.000000
-1.365824,-0.148969,2.000000
-0.039894,-1.404240,2.000000
0.742459,-0.637588,2.000000
-0.839722,-0.599393,2.000000
0.715381,0.718186,2.000000
0.179622,1.345148,2.000000
1.200262,-0.463161,2.000000
-0.695695,-0.918127,2.000000
0.860473,-0.583077,2.000000
1.177185,0.136747,2.000000
1.087710,0.691619,2.000000
-1.372859,0.351480,2.000000
0.098068,1.295872,2.000000
0.871125,-0.326024,2.000000
0.240206,1.253133,2.000000
-0.468496,-0.758765,2.000000
1.088770,-0.376301,2.000000
-0.921860,-1.003957,2.000000
0.919229,-0.668144,2.000000
-0.294456,1.452756,2.000000
-1.046121,0.473407,2.000000
-1.392735,-0.034551,2.000000
-0.034712,-1.168678,2.000000
0.033903,-1.190408,2.000000
-1.199725,0.698920,2.000000
1.205995,0.777407,2.000000
0.900399,0.451225,2.000000
0.858451,-0.234621,2.000000
0.872197,-0.315087,2.000000
0.540909,0.876169,2.000000
-1.062304,0.473592,2.000000
-0.272410,1.233724,2.000000
-0.782599,0.707032,2.000000
0.925975,-0.091076,2.000000
-1.001620,-0.281100,2.000000
-0.017895,-0.976400,2.000000
-0.630025,0.731956,2.000000
0.843105,1.162839,2.000000
-0.706893,0.855556,2.000000
0.678947,-0.812402,2.000000
0.168015,0.945212,2.000000
-1.348177,0.015682,2.000000
-1.103670,-0.330789,2.000000
0.953137,0.287124,2.000000
-0.735303,0.721479,2.000000
0.633661,-0.698200,2.000000
-1.016683,-0.244080,2.000000
-0.226484,-0.959439,2.000000
-0.925425,0.255384,2.000000
-1.010598,-0.515218,2.000000
1.471170,-0.209324,2.000000
1.288076,0.014509,2.000000
1.180641,-0.627313,2.000000
-0.995815,0.651136,2.000000
-0.454795,-1.039807,2.000000
0.216776,-1.097303,2.000000
0.975312,0.515628,2.000000
-1.318968,0.020106,2.000000
1.200079,-0.491902,2.000000
-0.681380,0.967826,2.000000
0.083827,1.410459,2.000000
-0.013497,-1.057711,2.000000
0.858014,-0.828196,2.000000
0.632408,0.972554,2.000000
-0.393053,1.001632,2.000000
0.348342,-0.897830,2.000000
0.975817,0.918454,2.000000
0.753419,-0.614539,2.000000
0.951449,-0.366507,2.000000
0.625508,0.885231,2.000000
-0.974122,0.703428,2.000000
-0.411025,1.021623,2.000000
0.350370,-0.844324,2.000000
0.887504,0.760847,2.000000
-0.903702,0.324359,2.000000
-0.985804,-0.284155,2.000000
0.819373,0.423889,2.000000
-0.138456,-1.224298,2.000000
1.007157,0.517995,2.000000
-0.077443,-1.195294,2.000000
-0.528978,-1.056558,2.000000
0.338357,-0.992578,2.000000
0.711615,-1.124642,2.000000
-0.989605,-0.125787,2.000000
0.534506,0.887655,2.000000
-1.085151,-0.825411,2.000000
1.317394,0.197600,2.000000
0.209534,-1.091625,2.000000
0.730959,-0.650660,2.000000
-0.194908,1.133770,2.000000
-1.349576,-0.415214,2.000000
0.794600,0.973622,2.000000
0.523223,-1.220321,2.000000
-1.004141,-0.767798,2.000000
1.082691,-0.471125,2.000000
-0.027305,-0.933268,2.000000
0.915402,0.328751,2.000000
0.113270,-1.438278,2.000000
-0.783766,-0.690541,2.000000
-1.229550,0.496699,2.000000
0.252569,1.384532,2.000000
1.173125,0.369642,2.000000
-0.411427,1.153901,2.000000
0.500917,-0.977555,2.000000
-0.916321,-0.836921,2.000000
0.224685,0.932591,2.000000
-0.856852,-1.126054,2.000000
0.672861,0.591814,2.000000
0.833922,0.459180,2.000000
-0.083438,-1.449645,2.000000
-0.796137,-0.950063,2.000000
0.938284,-0.516045,2.000000
0.088407,1.477530,2.000000
1.090862,-0.462940,2.000000
-0.715304,0.679598,2.000000
1.076007,0.021312,2.000000
-1.195883,0.444603,2.000000
-1.245717,0.054934,2.000000
0.932192,-0.236555,2.000000
0.907962,0.123480,2.000000
0.886887,-0.420762,2.000000
1.068379,0.604121,2.000000
-0.787784,-0.620848,2.000000
1.267652,0.288728,2.000000
1.435087,-0.347302,2.000000
0.850079,0.417681,2.000000
0.386809,1.090980,2.000000
-0.846360,-0.584908,2.000000
-1.406317,-0.083106,2.000000
0.856737,0.398048,2.000000
-0.657835,0.854525,2.000000
-0.598438,-0.966588,2.000000
-0.950911,0.318521,2.000000
-0.230401,-0.924233,2.000000
0.309895,-1.273586,2.000000
0.038238,-1.448591,2.000000
0.421780,1.310192,2.000000
1.017661,0.271495,2.000000
-1.072743,0.239247,2.000000
-1.415267,0.218534,2.000000
1.009472,-0.844941,2.000000
0.178695,1.229215,2.000000
-1.143726,0.108560,2.000000
-0.127918,-0.955540,2.000000
-1.415371,-0.420645,2.000000
1.465649,-0.225776,2.000000
0.003148,1.229990,2.000000
-0.476221,0.874389,2.000000
0.293558,-1.356582,2.000000
-0.734592,-0.810252,2.000000
-0.649278,-1.223940,2.000000
-0.432774,0.793818,2.000000
0.184710,0.937916,2.000000
-1.161784,-0.283139,2.000000
0.990166,-0.217131,2.000000
-1.187598,0.309821,2.000000
-0.965783,-0.538574,2.000000
0.233848,1.035443,2.000000
-0.875842,-0.805800,2.000000
-0.244157,0.964087,2.000000
0.972057,-0.013305,2.000000
0.458168,-0.979721,2.000000
0.697587,-0.836092,2.000000
0.480261,-1.055108,2.000000
-0.269875,-0.978764,2.000000
0.791032,-0.909387,2.000000
-1.293142,0.572390,2.000000
-0.993863,0.420192,2.000000
-0.811001,-1.114046,2.000000
-0.667189,-0.732969,2.000000
-0.887329,0.771796,2.000000
-1.269999,0.668840,2.000000
0.107170,-1.078513,2.000000
-1.194523,0.285803,2.000000
0.738810,0.615367,2.000000
-0.810894,0.366814,2.000000
1.200414,-0.656894,2.000000
-0.740490,0.864824,2.000000
0.439501,0.778937,2.000000
0.921802,0.482688,2.000000
0.366598,-0.939880,2.000000
0.670911,0.603791,2.000000
0.622070,1.328933,2.000000
-1.243863,-0.692905,2.000000
-0.257300,1.082112,2.000000
-1.200296,-0.334501,2.000000
-0.450013,1.257149,2.000000
1.051948,-0.998061,2.000000
-0.048897,-1.405190,2.000000
-0.305189,1.046912,2.000000
0.975120,-0.147057,2.000000
0.695538,0.849102,2.000000
0.010353,-1.311836,2.000000
-0.670115,1.171718,2.000000
-1.046911,0.536653,2.000000
-0.638962,-1.323090,2.000000
-0.845154,0.553389,2.000000
0.889154,-1.121751,2.000000
0.591442,0.680220,2.000000
-0.588867,-0.837262,2.000000
0.316358,-0.885249,2.000000
-0.601127,1.165917,2.000000
-0.684630,0.790626,2.000000
0.696387,0.955305,2.000000
-0.739029,0.652330,2.000000
-0.268531,-0.891192,2.000000
0.882333,-0.452090,2.000000
0.693923,0.716589,2.000000
1.392465,-0.250047,2.000000
0.223281,-1.198392,2.000000
-1.111458,0.246505,2.000000
0.224340,0.904018,2.000000
0.872824,-0.966157,2.000000
-1.031966,-0.440259,2.000000
-1.005601,0.360164,2.000000
-0.082151,1.117296,2.000000
0.615771,1.203884,2.000000
0.651522,-1.137686,2.000000
-0.217681,1.098777,2.000000
-1.451176,-0.012089,2.000000
-0.459361,-0.849844,2.000000
-1.143019,0.820158,2.000000
0.613518,-1.022793,2.000000
-0.471932,1.088951,2.000000
1.277665,-0.591571,2.000000
0.200569,1.148637,2.000000
-0.589112,-0.935596,2.000000
0.273118,-0.998212,2.000000
0.800410,0.754291,2.000000
-0.460639,1.057122,2.000000
0.307677,-1.095519,2.000000
-1.036309,-0.203461,2.000000
0.642723,1.329153,2.000000
0.105376,-1.334025,2.000000
-0.624510,0.746981,2.000000
-0.360966,1.159330,2.000000
-0.808494,-0.501757,2.000000
0.541463,0.759155,2.000000
1.217959,-0.513196,2.000000
0.915390,-0.549540,2.000000
-0.739371,1.191899,2.000000
-0.180392,1.372848,2.000000
-0.692351,-0.659039,2.000000
-0.962733,-0.206611,2.000000
1.001825,-0.497571,2.000000
0.659246,0.937570,2.000000
0.961987,-0.237012,2.000000
-0.935439,1.085982,2.000000
0.732829,-1.274232,2.000000
-0.397680,-1.184031,2.000000
1.363229,-0.303626,2.000000
-0.989958,-0.035008,2.000000
0.168461,1.317598,2.000000
1.328641,0.313184,2.000000
0.473632,-0.926381,2.000000
-0.838586,-0.886681,2.000000
-0.370508,-1.405567,2.000000
0.159856,-1.027675,2.000000
1.084198,0.210303,2.000000
1.200532,0.140360,2.000000
0.390696,-1.326472,2.000000
0.981765,-0.324831,2.000000
-0.896333,0.219302,2.000000
-0.397195,-1.102270,2.000000
-0.132634,-0.974529,2.000000
-0.883857,0.153725,2.000000
-0.605156,0.910418,2.000000
0.740824,-0.513214,2.000000
1.237654,0.379768,2.000000
-1.217283,0.159463,2.000000
-0.707626,-0.712174,2.000000
-1.292263,0.689708,2.000000
1.026895,0.599578,2.000000
1.163164,0.010233,2.000000
1.048483,0.487775,2.000000
1.012637,-0.158154,2.000000
0.222290,1.278866,2.000000
1.296995,-0.022868,2.000000
-0.956436,0.472406,2.000000
-0.522723,1.049009,2.000000
0.963907,-0.020099,2.000000
1.179440,-0.469176,2.000000
0.996048,-0.756795,2.000000
0.256171,1.193311,2.000000
1.105900,-0.563947,2.000000
1.213098,0.141717,2.000000
0.949595,-0.059415,2.000000
-0.993359,-1.015879,2.000000
1.158111,0.791663,2.000000
-0.539760,-0.778305,2.000000
1.029457,0.872315,2.000000
-0.966702,-0.796064,2.000000
0.556553,-1.335482,2.000000
0.020417,-1.465674,2.000000
-0.779853,1.081985,2.000000
0.018819,-1.171654,2.000000
-0.878323,-0.378008,2.000000
0.209470,-0.984534,2.000000
-0.595535,0.900533,2.000000
0.515294,-0.834282,2.000000
0.181022,-1.296832,2.000000
0.638730,-1.143005,2.000000
-1.380599,-0.436155,2.000000
-0.040158,-1.430775,2.000000
0.695402,-1.141009,2.000000
0.828059,1.071081,2.000000
-0.114540,1.237816,2.000000
0.808036,-0.848066,2.000000
1.317115,-0.118069,2.000000
0.467950,-1.170281,2.000000
-1.249820,-0.265238,2.000000
-1.290561,-0.143259,2.000000
-0.916192,-0.831822,2.000000
-1.092142,-0.253676,2.000000
-0.769142,-0.939903,2.000000
-0.745942,-0.661541,2.000000
0.201099,1.050654,2.000000
1.179297,0.067518,2.000000
-0.182896,1.374876,2.000000
0.820482,0.507274,2.000000
1.031000,0.931280,2.000000
0.786406,-0.559546,2.000000
-1.280456,0.189480,2.000000
-1.032524,0.397927,2.000000
-0.975873,1.053642,2.000000
0.644518,0.928246,2.000000
1.167510,-0.723965,2.000000
-0.772659,0.830192,2.000000
0.687933,-0.612983,2.000000
-0.019016,-1.002529,2.000000
-0.252568,-1.247783,2.000000
1.201214,-0.408075,2.000000
0.766080,1.226933,2.000000
0.955269,-0.038743,2.000000
0.227460,1.307143,2.000000
0.028745,1.278452,2.000000
0.196131,-0.904068,2.000000
1.085786,0.097983,2.000000
0.034888,-1.375511,2.000000
-0.926930,-0.059525,2.000000
0.425490,1.197247,2.000000
0.356253,1.261519,2.000000
1.446978,0.196555,2.000000
0.241322,-1.151014,2.000000
0.229075,1.074318,2.000000
1.453275,-0.078231,2.000000
0.082284,1.065480,2.000000
-0.676922,0.611676,2.000000
-0.031059,-0.909683,2.000000
-0.758971,-0.978741,2.000000
0.511203,1.373659,2.000000
0.076822,-1.282992,2.000000
-1.175595,-0.895070,2.000000
1.170199,0.134296,2.000000
0.708109,0.956702,2.000000
0.969457,0.427194,2.000000
-0.447961,-1.214806,2.000000
-1.390222,0.157761,2.000000
0.534817,1.228981,2.000000
0.973726,0.298798,2.000000
-0.589365,0.849602,2.000000
-0.900671,-0.964200,2.000000
0.756789,0.612469,2.000000
-0.089736,1.440117,2.000000
-0.423599,-1.365617,2.000000
-0.939968,0.476651,2.000000
-0.539591,0.894911,2.000000
-0.981509,0.462103,2.000000
0.731380,0.590422,2.000000
-0.005560,1.178513,2.000000
1.252541,-0.779019,2.000000
-0.576771,0.755391,2.000000
-0.060404,1.127780,2.000000
-0.790474,0.471468,2.000000
-0.998385,0.301792,2.000000
0.564606,-1.019664,2.000000
0.689164,-0.683634,2.000000
0.351448,1.070150,2.000000
0.189582,1.001046,2.000000
-1.179369,0.172254,2.000000
-0.548269,0.833334,2.000000
0.290947,0.957840,2.000000
-0.278883,0.845158,2.000000
-0.535963,0.808058,2.000000
0.869155,-0.455540,2.000000
-0.985726,0.504047,2.000000
0.024219,1.412221,2.000000
0.572006,-0.704728,2.000000
0.224452,1.047098,2.000000
0.840644,-0.652624,2.000000
-0.501784,-1.372466,2.000000
-0.993590,0.135925,2.000000
0.634721,1.109700,2.000000
0.436938,1.190646,2.000000
-0.550537,-1.220712,2.000000
0.536510,-0.898468,2.000000
-0.228600,-0.994349,2.000000
0.975198,0.501094,2.000000
-0.850613,-0.541007,2.000000
0.879417,-1.077376,2.000000
-0.057041,1.183987,2.000000
0.064280,-1.077745,2.000000
-0.995148,-0.181503,2.000000
0.165404,-1.382018,2.000000
1.091310,0.609138,2.000000
-1.181874,0.449474,2.000000
-0.892788,0.513614,2.000000
-0.513901,-1.198951,2.000000
0.271579,-1.276749,2.000000
-0.824514,-0.608590,2.000000
0.898669,0.037697,2.000000
-0.988591,-1.103589,2.000000
0.436560,0.903935,2.000000
-1.092164,0.834751,2.000000
-0.184146,-1.130179,2.000000
-0.279993,-1.279031,2.000000
1.078681,-0.038508,2.000000
-1.015822,0.061680,2.000000
-0.066080,-1.211016,2.000000
0.487305,1.071930,2.000000
-1.103184,0.820554,2.000000
0.950424,-0.576904,2.000000
0.950016,0.243005,2.000000
-1.027404,-0.373268,2.000000
0.283751,-0.987873,2.000000
1.029441,-0.336895,2.000000
-0.815376,-1.066235,2.000000
-1.340072,0.432217,2.000000
-0.335244,-1.341065,2.000000
0.785800,0.425458,2.000000
-0.215961,0.937477,2.000000
0.913585,-0.803179,2.000000
0.941182,0.191898,2.000000
0.190636,0.941311,2.000000
-0.984655,-0.792523,2.000000
0.037542,1.091805,2.000000
-0.063574,-1.450928,2.000000
1.223083,-0.258854,2.000000
1.237438,-0.457302,2.000000
1.073632,-1.026515,2.000000
-0.056588,1.218971,2.000000
1.159074,-0.336255,2.000000
1.239584,-0.396230,2.000000
1.452118,0.014149,2.000000
0.721672,-1.129052,2.000000
1.180990,0.403275,2.000000
-1.029972,0.046079,2.000000
0.167570,1.162260,2.000000
0.719758,-1.293273,2.000000
-0.839218,-0.309212,2.000000
-0.608006,-1.014480,2.000000
-0.091706,-0.887770,2.000000
0.813517,-1.230864,2.000000
-0.737380,-0.834185,2.000000
-0.718832,0.745005,2.000000
1.149672,0.296577,2.000000
-0.766121,-1.128063,2.000000
0.484733,-0.846357,2.000000
-1.045529,-0.026261,2.000000
-1.423957,-0.266652,2.000000
0.568103,-1.049655,2.000000
0.987335,-0.075951,2.000000
0.138645,-1.086126,2.000000
-0.553649,-1.197878,2.000000
0.825098,-0.867130,2.000000
0.395421,-0.957569,2.000000
0.870747,0.948813,2.000000
-1.092313,-0.316408,2.000000
0.600213,0.957932,2.000000
-0.686050,-0.617212,2.000000
-1.407512,-0.777817,3.000000
2.013387,0.136535,3.000000
-0.080917,-3.170426,3.000000
0.529804,1.441569,3.000000
1.964725,0.035264,3.000000
1.677701,-0.553588,3.000000
1.755476,1.573020,3.000000
0.756488,-1.914060,3.000000
-1.499016,-0.091845,3.000000
1.031845,-1.485560,3.000000
0.160490,2.212531,3.000000
-1.242247,-1.125587,3.000000
-0.185924,-1.599395,3.000000
1.832557,0.814152,3.000000
0.618886,1.638360,3.000000
1.565524,-0.065750,3.000000
-2.906988,-0.374822,3.000000
2.133033,-1.952088,3.000000
2.412615,0.784604,3.000000
1.135620,-1.106294,3.000000
0.361396,1.538037,3.000000
-1.821086,-0.597668,3.000000
-1.542802,-0.632755,3.000000
1.246085,-2.073390,3.000000
-0.382452,-1.975963,3.000000
-1.358574,-1.079736,3.000000
0.367287,1.838184,3.000000
1.888437,-0.164242,3.000000
-0.275052,-2.301921,3.000000
-0.785986,-1.381045,3.000000
