-0.718407,0.894924,2.000000
-1.227680,-0.591278,2.000000
1.188913,0.708304,2.000000
-0.518253,1.325276,2.000000
1.328194,0.556230,2.000000
-0.927353,0.238369,2.000000
1.107081,-0.120381,2.000000
0.331648,-1.047158,2.000000
0.953125,0.513085,2.000000
0.223914,1.364140,2.000000
-0.054778,-0.922413,2.000000
-0.709431,0.644595,2.000000
-1.081063,0.615936,2.000000
0.436006,0.843840,2.000000
0.670481,-1.071857,2.000000
-1.250408,0.604515,2.000000
-0.007973,1.479944,2.000000
0.376410,-0.902052,2.000000
1.010275,-0.044361,2.000000
0.216625,-1.025753,2.000000
-0.151967,1.060144,2.000000
0.612332,-0.978588,2.000000
-1.193925,0.142943,2.000000
-1.002217,-0.752435,2.000000
-1.244543,0.232868,2.000000
-0.364953,-0.839210,2.000000
0.872321,0.183342,2.000000
0.071254,-1.293508,2.000000
0.629530,-0.804316,2.000000
-0.451949,-0.789339,2.000000
-0.940399,-0.560761,2.000000
-0.482744,-0.953329,2.000000
0.681362,-1.153692,2.000000
-0.974682,0.787085,2.000000
0.257753,-1.241761,2.000000
-0.939463,1.119245,2.000000
0.175287,-1.336725,2.000000
-0.477646,-1.255135,2.000000
0.868773,-1.186336,2.000000
0.450963,1.006730,2.000000
0.386383,0.837764,2.000000
1.255146,-0.497673,2.000000
1.096469,-0.625677,2.000000
-0.230866,1.453261,2.000000
-1.006927,0.047825,2.000000
0.444774,-0.825654,2.000000
0.932435,-0.415100,2.000000
-0.150117,-1.264006,2.000000
-0.955123,0.423599,2.000000
1.028769,0.501685,2.000000
-0.484174,-0.966246,2.000000
0.360369,-0.910645,2.000000
0.747294,0.610370,2.000000
1.266911,-0.707669,2.000000
0.812862,0.629629,2.000000
-0.195785,-1.042272,2.000000
-0.696772,0.582027,2.000000
-1.130615,0.622711,2.000000
1.305479,0.021004,2.000000
-0.062679,0.955142,2.000000
-1.070892,0.482472,2.000000
0.498222,1.140149,2.000000
0.308010,-1.302845,2.000000
-0.990536,-0.566298,2.000000
0.958386,0.051661,2.000000
1.289753,0.673181,2.000000
-0.446515,0.856399,2.000000
-0.489439,1.044161,2.000000
0.590655,1.108704,2.000000
0.707752,-0.562467,2.000000
-0.635362,-1.189667,2.000000
0.267050,0.889631,2.000000
-0.359769,-1.326048,2.000000
1.039112,-0.075764,2.000000
-1.065114,-0.305225,2.000000
1.116834,0.186416,2.000000
0.978422,0.522143,2.000000
0.015618,0.902277,2.000000
0.782874,-0.431126,2.000000
-0.177918,-0.912811,2.000000
-1.119546,-0.393530,2.000000
-1.067620,-0.142379,2.000000
-0.003603,-1.158365,2.000000
-0.318748,-1.029812,2.000000
-0.831955,-0.638283,2.000000
1.030283,0.238789,2.000000
1.024063,0.592527,2.000000
-0.661786,0.852433,2.000000
0.680216,1.192508,2.000000
0.731001,0.538435,2.000000
0.319965,-1.406943,2.000000
-0.762519,1.036303,2.000000
-0.570314,-1.179108,2.000000
-0.900621,0.638392,2.000000
0.895355,-0.631578,2.000000
1.179725,0.194108,2.000000
-0.459657,-1.079842,2.000000
0.256030,0.982691,2.000000
0.686354,-0.838893,2.000000
-0.823935,-0.719109,2.000000
0.679373,-1.148794,2.000000
-1.373403,0.519902,2.000000
-0.016423,1.188393,2.000000
-0.416194,-1.130069,2.000000
0.195845,-0.978373,2.000000
0.794265,-1.254289,2.000000
-0.391758,-0.922410,2.000000
-0.643550,1.029961,2.000000
0.331263,0.975545,2.000000
0.500832,-0.878474,2.000000
-1.091701,-0.387100,2.000000
-0.268889,-1.106526,2.000000
0.555513,-0.918687,2.000000
1.037540,-0.510016,2.000000
0.998311,-0.431620,2.000000
0.067528,-1.424748,2.000000
0.570891,1.135566,2.000000
-0.936506,-0.667780,2.000000
1.159840,-0.505966,2.000000
-0.641081,0.659054,2.000000
0.482249,-1.237662,2.000000
-0.205284,1.118550,2.000000
-1.338606,0.692919,3.000000
0.241962,-1.913280,3.000000
-1.072139,-2.921350,3.000000
-2.087027,-0.584618,3.000000
-1.836205,0.507991,3.000000
2.024310,-1.363174,3.000000
-1.098620,1.420504,3.000000
-1.666763,-1.494756,3.000000
