0.427038,-0.436418,2.000000
1.398520,-1.233030,1.000000
0.655160,0.464829,1.000000
-1.774479,-0.428764,2.000000
0.326890,0.355090,1.000000
0.004948,0.287561,1.000000
0.226290,-1.507073,1.000000
0.802480,-0.044957,2.000000
-0.548462,-0.710035,2.000000
1.644598,0.835435,1.000000
0.308285,-0.044823,2.000000
-1.307061,-0.800494,2.000000
0.079131,-0.060631,2.000000
0.387058,0.519619,1.000000
1.237369,-0.075484,1.000000
-0.163556,0.203598,1.000000
-0.104898,0.629334,1.000000
0.891040,1.069101,1.000000
0.401203,0.618454,1.000000
0.585605,0.347587,1.000000
-1.187540,-0.768166,2.000000
-0.829290,0.137304,3.000000
-1.398717,0.246607,3.000000
1.291673,-0.915948,1.000000
1.261316,-1.258554,1.000000
-0.013041,0.054664,1.000000
0.227530,1.211884,1.000000
0.003979,0.009084,1.000000
-0.042808,-0.427770,2.000000
-0.294012,1.772888,3.000000
1.520246,-0.935692,1.000000
0.284892,-0.166974,2.000000
0.054962,-0.104847,2.000000
-0.832770,-1.797798,2.000000
0.183973,0.309826,1.000000
0.839980,0.520986,1.000000
0.783191,0.969448,1.000000
1.881959,-0.289738,1.000000
1.256463,-0.826870,1.000000
0.374051,0.150803,1.000000
0.155865,0.111663,1.000000
-0.703803,-1.132449,2.000000
0.639860,0.709446,1.000000
-0.556284,-0.663761,2.000000
0.678670,0.932992,1.000000
-1.103433,-1.516417,2.000000
